Category,PDF Link
State,https://www.tceq.texas.gov/assets/public/comm_exec/agendas/comm/backup/Agendas/2016/08-03-2016/1454MSW.pdf
State,https://ai.utah.gov/wp-content/uploads/Executive-Summary-Best-Practices-Mental-Health-Therapists.pdf
State,https://www.utah.gov/pmn/files/1116147.pdf
State,https://dlbc.utah.gov/wp-content/uploads/Personal-Care-Agency-Inspection-Checklist-Master-updated-5.9.2024-Google-Sheets.pdf
State,https://dcfs.utah.gov/wp-content/uploads/SLVR-CPS-to-In-home-PM-374.pdf
State,https://le.utah.gov/Session/2025/bills/introduced/HB0452.pdf
State,https://oplr.utah.gov/wp-content/uploads/2024/11/OPLR-Sunrise-Review_Lactation-Consultants_vF.pdf
State,https://appletree.utah.gov/wp-content/uploads/2021/09/Monticell_Mill_Tailings__Monticello_Radioactively_Contaminated_Properties_PHA_1997.pdf
State,https://outside.vermont.gov/agency/agriculture/vpac/Other%20VPAC%20Documents/Pollinator_Assesment/pollinator_risk_assessment_guidance_06_19_14.pdf
State,https://vtrans.vermont.gov/sites/aot/files/workzone/Work%20Zone%20Safety%20and%20Mobility%20Policy%20and%20Guidance.pdf
State,https://firesafety.vermont.gov/sites/firesafety/files/files/Documents/VT_DFS_CIB%202020.05.01.pdf
State,https://outside.vermont.gov/agency/agriculture/vpac/Other%20VPAC%20Documents/Rights-of-Way-ROWs/Railroads/Active_Ingredient_Information/Imazapyr/imazapyr_red.pdf
State,https://www.vdot.virginia.gov/media/vdotvirginiagov/about/programs/connected-and-automated-vehicles/2020_VDOT_CAV_Program_Plan_Sept_2020.pdf
State,https://www.dmas.virginia.gov/media/2076/managed-care-technical-manual-version-38.pdf
State,https://www.dss.virginia.gov/files/division/dfs/cps/intro_page/manuals/08-2020/section_4_assessments_investigations_August_2020.pdf
State,https://vscc.virginia.gov/Annual%20Reports/2023%20VSCC%20Annual%20Report.pdf
State,https://www.hca.wa.gov/assets/program/fact-sheet-ai-ethics-framework.pdf
State,https://www.hca.wa.gov/assets/program/faq-AI-ethics-framework_0.pdf
State,https://doh.wa.gov/sites/default/files/2024-08/971-065-WASuicidePreventionPlanPublicReview.pdf
State,https://wstc.wa.gov/wp-content/uploads/2024/12/2024-12-11-BP2-ImprovingSafetyonRoadwaysUsingGenerativeAI.pdf
State,https://nursing.wa.gov/sites/default/files/2023-04/NCQAC-business-agenda-2023-05-12_0.pdf
State,https://sboh.wa.gov/sites/default/files/2022-01/HIR-2020-11-SB6254..pdf
State,https://oeps.wv.gov/measles/Documents/HCP/Measles_Provider_FAQ_2024.pdf
State,https://transportation.wv.gov/highways/training/TrainingDocuments/Gravel-Roads-Construction-And-Maintenance-Guide.pdf
State,https://oeps.wv.gov/measles/documents/community/measles_fact_sheet.pdf
State,https://peia.wv.gov/active-members/Documents/2015%20SMS%20-%20MCG%20Criteria.pdf
State,https://www.dhs.wisconsin.gov/ems/levetiracetam.pdf
State,https://docs.legis.wisconsin.gov/2025/related/proposals/ab50.pdf
State,https://dnr.wisconsin.gov/sites/default/files/topic/WildlifeHabitat/wolfreport2020.pdf
State,https://edu.wyoming.gov/wp-content/uploads/2024/08/Guidance-for-AI-Policy-Development.pdf
State,https://edu.wyoming.gov/wp-content/uploads/2023/11/Wyoming-Digital-Learning-Plan-2023-2028.pdf
State,https://edu.wyoming.gov/wp-content/uploads/2024/07/Grade-3-Standards-2022.pdf
State,https://edu.wyoming.gov/wp-content/uploads/2024/07/Grade-5-Standards-2022.pdf
State,https://edu.wyoming.gov/wp-content/uploads/2024/07/Grade-4-Standards-2022.pdf
State,https://edu.wyoming.gov/wp-content/uploads/2024/08/Social-Studies-Standards-20142018-additions_FINAL.pdf
Professional,https://npsb.org/wp-content/uploads/2025/01/PCAST_Patient-Safety-Report_Sept2023.pdf
Professional,https://www.apsf.org/wp-content/uploads/newsletters/2023/3801/APSF3704-2023-2-a01-artificial-intelligence.pdf
Professional,https://healthcareexecutive.org/-/media/ache/healthcare-executives/ma24/he_ma24_downloadedition.pdf
Professional,https://aohp.org/aohp/Portals/0/Chemosurveilance.pdf
Professional,https://wcapdd.org/wp-content/uploads/2023/12/Attachment-A.pdf
Professional,https://ceur-ws.org/Vol-2640/paper_7.pdf
Professional,https://www.scitepress.org/Papers/2025/131871/131871.pdf
Professional,https://www.fit.edu/media/site-specific/wwwfitedu/environmental-health-and-safety-ehs/documents/OSHA-3151-Personal-Protective-Equipment.pdf
Professional,https://openlab.citytech.cuny.edu/event-safety/files/2021/02/osha3132-PSMS.pdf
Professional,https://safety.nmsu.edu/uploads/OSHA-Brief_Safety-Data-Sheets.pdf
Professional,https://www.uab.edu/shp/hsa/images/documents/continuing-education/2024-Keynote-Presentation-Tejal-Gandhi.pdf
Professional,https://www.ctahr.hawaii.edu/adap/avian_flu/AI_Manuals/osha3186.pdf
Professional,https://research.lehigh.edu/sites/research.lehigh.edu/files/docs/Occupational%20Health%20and%20Safety%20in%20the%20Care%20and%20Use%20of%20Research%20Animals%20NATIONAL%20RESEARCH%20COUNCIL%201997.pdf
Professional,https://www.academia.edu/download/113370564/IJCTT_2024_Addressing_Safety_Concerns_in_AI_Systems_An_Analysis_and_Remediation_Strategies.pdf
Professional,https://www.academia.edu/download/89907249/6C136269DA8D0A32A6A24C30FC712705.pdf
Professional,https://www.academia.edu/download/78888138/download.pdf
Professional,https://www.aapc.com/codes/webroot/upload/general_pages_docs/document/CMS2786R_508cleared.pdf
Professional,https://informatics.bmj.com/content/bmjhci/29/1/e100549.full.pdf
Professional,https://mm.aiircdn.com/450/5b71a5b3378b0.pdf
Professional,https://qualitysafety.bmj.com/content/qhc/early/2024/07/24/bmjqs-2023-016690.full.pdf
Professional,https://sfpueblo.com/uploads/documents/Health-and-Safety-Minimum-Standards.pdf
Professional,https://mobiustherapeutics.com/wp-content/uploads/2017/05/USP-800-NIOSH-Alert.pdf
Professional,https://languageworld.com/wp-content/uploads/2021/06/improvingpatientsafetyinhospitals.pdf
Professional,https://journalofmedicalanddentalfrontiers.com/wp-content/uploads/2025/01/AI-in-health-care.pdf
Professional,https://link.springer.com/content/pdf/10.1007/978-3-031-34268-4.pdf
Professional,https://saudijournals.com/media/articles/SJM_95_159-162.pdf
Professional,https://www.irjms.com/wp-content/uploads/2025/01/Manuscript_IRJMS_0991_WS.pdf
Professional,https://www.allmultidisciplinaryjournal.com/uploads/archives/20250210182421_MGE-2025-1-334.1.pdf
Professional,https://www.ahima.org/media/s1xllyii/ahima-workforce.pdf
Professional,https://nam.edu/wp-content/uploads/2015/06/SchedulingBestPractices.pdf
Professional,https://www.ama-assn.org/system/files/ama-gme-competency-education-program-curricula-catalog.pdf
Professional,https://councilreports.ama-assn.org/councilreports/downloadreport?uri=/councilreports/a24_cms_rpt_7.pdf
Professional,https://www.ama-assn.org/system/files/a25-omss-report-a.pdf
Professional,https://brand.amia.org/m/2cf7c483afbdc065/original/Bera-RFI-The-State-of-Artificial-Intelligence-in-Health-Care.pdf
Professional,https://brand.amia.org/m/243dcd2d29eac541/original/AMIA-AI-One-Pager.pdf
Professional,https://brand.amia.org/m/79a1206b35bd5962/original/AMIA-Factsheet_ASTP-NLM.pdf
Professional,https://brand.amia.org/m/6c70c7658aa0d5b8/original/2025-CIC-Prospectus.pdf
Professional,https://hitrustalliance.net/hubfs/Letters%20and%20Press%20Releases/HITRUST%20Letter%20to%20Congress%20(24_0606)_DSN%20Signed.pdf
Professional,https://www.aha.org/system/files/media/file/2024/05/h-isac-tlp-white-hacking-healthcare-5-2-24.pdf
Professional,https://www.aha.org/system/files/media/file/2023/11/2024_AHA_Health_Care_Workforce_Scan-Summary.pdf
Professional,https://www.ihi.org/sites/default/files/2024-05/Patient-Safety-AI_Considerations-for-Safety-Quality-Professionals.pdf
Professional,https://www.ihi.org/sites/default/files/2024-05/Patient-Safety-AI_Considerations-for-Researchers.pdf
Professional,https://www.ihi.org/sites/default/files/2024-05/Patient-Safety-AI_Considerations-for-Patients.pdf
Professional,https://www.acep.org/siteassets/sites/acep/media/clinical-policies/cp-mildtraumaticbraininjury-draft.pdf
Professional,https://www.acep.org/siteassets/uploads/uploaded-files/acep/clinical-and-practice-management/resources/publichealth/alcohol-screening/alcohol_screening_kit_overview.pdf
Federal,https://www.accessdata.fda.gov/cdrh_docs/pdf24/K240953.pdf
Federal,https://www.accessdata.fda.gov/cdrh_docs/pdf23/K233955.pdf
Federal,https://www.fda.gov/files/science%20%26%20research/published/Peer-Review-Comments-and-Responses-for-Interagency-Retail-Listeria-monocytogenes-Risk-Assessment-Model.pdf
Federal,https://ncvhs.hhs.gov/wp-content/uploads/2023/05/Presentation-NCVHS-FC-Meeting-Day-2-Artificial-Intelligence-Hoppe.pdf
Federal,https://aspe.hhs.gov/sites/default/files/documents/c698ad9a6a300fa57d88c0c7cf678b7a/federal-racial-ethnic-disparities-adrd.pdf
Federal,https://aspe.hhs.gov/sites/default/files/documents/73ab6a4ac654312dab18b69969106c60/aspe-ira-evaluation-framework-report.pdf
Federal,https://www.healthit.gov/sites/default/files/page/2023-12/HTI-1_DSI_fact%20sheet_508.pdf
Federal,https://www.healthit.gov/sites/default/files/facas/2023-04-25_Decision_Support_Interventions_%28DSI%29_and_Predictive_Models_508.pdf
Federal,https://datascience.nih.gov/sites/default/files/users/user516/AI-Supplement-Dr-Pilhwa-Lee-Presentation-508.pdf
Federal,https://commonfund.nih.gov/sites/default/files/2022.04.22-TRA-Anon-Report-FINAL-508.pdf
State,https://www.cms.gov/files/document/cms-2024-health-equity-post-conference-report.pdf
State,https://www.cms.gov/files/document/cms-accomplishments-2021-2024.pdf
State,https://mmshub.cms.gov/sites/default/files/Del-8-17-MMS-OY1-Information-Session-April-2025.pdf
State,https://www.cms.gov/priorities/innovation/files/reports/communitywellnessrtc.pdf
Federal,https://www.cdc.gov/global-health/media/pdfs/GDHS_Strategy2022_REV_508.pdf
Federal,https://stacks.cdc.gov/view/cdc/157107/cdc_157107_DS1.pdf
Federal,https://stacks.cdc.gov/view/cdc/135490/cdc_135490_DS1.pdf
Federal,https://stacks.cdc.gov/view/cdc/121831/cdc_121831_DS1.pdf
Federal,https://wwwnc.cdc.gov/eid/pdfs/iceid2012.pdf
Federal,https://stacks.cdc.gov/view/cdc/151787/cdc_151787_DS1.pdf
Federal,https://stacks.cdc.gov/view/cdc/133663/cdc_133663_DS1.pdf
Federal,https://www.cdc.gov/mmwr/volumes/65/wr/pdfs/mm6544.pdf
State,https://www.commerce.alaska.gov/web/Portals/11/Pub/EHB.Comments_03.27.2024_Round1.pdf
State,https://epi.alaska.gov/bulletins/docs/rr2023_04.pdf
State,https://education.alaska.gov/akstandards/computerscience/Alaska-Computer-Science-Standards.pdf
State,https://www.commerce.alaska.gov/web/Portals/5/pub/BoardMeetings/MED_MeetingBook_2024_02_16.pdf
State,https://www.adfg.alaska.gov/static/home/library/pdfs/wildlife/research_pdfs/cumulative_effects_model_verification_brown_bear_1997_98.pdf
State,https://www.adfg.alaska.gov/static/home/library/pdfs/wildlife/research_pdfs/pacific_walrus_saint_lawrence_island_harvest_sample_analyses_2012_2014_2016.pdf
State,https://dcs.az.gov/sites/default/files/DCS-Reports/HFAz_Annual_Evaluation_Report_FY2022.pdf
State,https://btr.az.gov/sites/default/files/documents/files/meeting_minutes_book_45_jan._-_dec._2005.pdf
State,https://humanservices.arkansas.gov/wp-content/uploads/HCBS-and-PASSE-waivers.pdf
State,https://apcp.assembly.ca.gov/system/files/2024-02/2.27-backgrounder-final.pdf
State,https://ahea.assembly.ca.gov/system/files/2025-05/cedars-sinai-powerpoint-slides.pdf
State,https://ciapm.chhs.ca.gov/docs/reports/20200327-Evaluations_Report_CIAPM_Projects_2015-2018_update.pdf
State,https://www.energy.ca.gov/sites/default/files/2019-11/Energy_CCCA4-CEC-2018-007_ADA.pdf
State,https://ww2.arb.ca.gov/sites/default/files/classic/research/apr/past/17rd014.pdf
State,https://portal.ct.gov/-/media/dph/ehdw/childhood-lead-poisoning-prevention/for-pregnant-persons/guidelines-for-the-identification-and-management-of-lead-exposure-in-pregnant-and-lactating-women.pdf
State,https://portal.ct.gov/-/media/DCF/CTFamilyStabilityPFS/PayforSuccessOpioidsResourceGuideDec2016pdf.pdf
Professional,https://ahca.myflorida.com/content/download/20954/file/Dekker_v_Weida_Hruz_Report.pdf
State,http://www.forms.agr.georgia.gov/MBADS/pdf/2025/031925-Market-Bulletin.pdf
State,https://health.hawaii.gov/medicalcannabis/files/2019/09/2019-Petetion-to-add-Opiate-Use-Disorder-9.13.19.pdf
State,https://health.hawaii.gov/medicalcannabisregistry/files/2017/04/2020-Depression-Petition-and-supporting-doc.pdf
State,https://health.hawaii.gov/medicalcannabisregistry/files/2017/04/2020-Insomnia-Petition-and-supporting-docs.pdf
State,https://data.hawaii.gov/wp-content/uploads/2025/03/CDO007-GenAI-Assistant-Technologies-Usage-Guidelines.pdf
State,https://health.hawaii.gov/medicalcannabisregistry/files/2017/04/2020-Anxiety-Petition-and-supporting-docs.pdf
State,https://ags.hawaii.gov/wp-content/uploads/2012/09/pips.pdf
State,https://coi.isc.idaho.gov/docs/CR29-22-2805/2024/072224-Memorandum-Support-MCoV.pdf
State,https://boardofed.idaho.gov/meetings/board/archive/2023/04252623/04SDE.pdf
State,https://www.persi.idaho.gov/docs/board-meetings/packets/Packet-2024-Dec-16.pdf
State,https://dph.illinois.gov/content/dam/soi/en/web/idph/files/publications/081319-oppsimmb-vol-5-issue-2.pdf
State,https://hfsrb.illinois.gov/content/dam/soi/en/web/hfsrb/projects/projectdocuments/2014/14-046/2015-02-06_14-046_additional_info.pdf
State,https://pcb.illinois.gov/documents/dsweb/Get/Document-60046/R08-9%2CHrngExhbt8.pdf
State,https://iga.in.gov/publications/agency_report/2012-annual-report-indiana-department-of-correction.pdf
State,https://www.in.gov/che/cte/files/NLPS-Review-Doc_Update_7.27.23.pdf
State,https://www.in.gov/icw/files/representationmatters.pdf
State,https://apps.legislature.ky.gov/CommitteeDocuments/28/30684/17Sept2024%20EKU%20Exhibit%20B%20%E2%80%93%20Syllabi.pdf
State,https://www.ag.ky.gov/Press%20Release%20Attachments/2024-03-06%20Petition%20for%20Review.pdf
State,https://www.chfs.ky.gov/agencies/dph/Documents/minorityhealthstatusreport4.pdf
State,https://transportation.ky.gov/HighwaySafety/NHTSACountermeasures/NHTSACountermeasuresThat%20Work-2013edition.pdf
State,https://doa.louisiana.gov/media/nmdd545e/1703.pdf
State,https://www.maine.gov/dhhs/mecdc/ship/Maine%20SHIP%20Draft%20Plan%20Components%20for%20Community%20Feedback-07-01-24.pdf
State,https://www.maine.gov/dhhs/mecdc/population-health/wic/documents/Appendix%20BF-8-A%20American%20Academy%20of%20Pediatric%20Breastfeeding%20Statement%20(PDF).pdf
State,https://www.maine.gov/dacf/php/pesticides/documents2/bd_mtgs/Dec24/ALL_DOCS_final.pdf
State,https://governor.maryland.gov/Lists/ExecutiveOrders/Attachments/31/EO%2001.01.2024.02%20Catalyzing%20the%20Responsible%20and%20Productive%20Use%20of%20Artificial%20Intelligence%20in%20Maryland%20State%20Government_Accessible.pdf
State,https://health.maryland.gov/phpa/cancer/cancerplan/siteassets/pages/publications/cancer-md-maryland_final%20-1.pdf
State,https://hscrc.maryland.gov/Documents/QBR%20RY%202024%20Final%20Approved%20File.pdf
State,https://www.mass.gov/files/documents/2018/07/12/mgh-waltham-attachments.pdf
State,https://www.michigan.gov/mdcr/-/media/Project/Websites/mdcr/Fair-Housing-Initiative-2024/No-Place-Like-MI-Home.pdf
State,https://www.michigan.gov/budget/-/media/Project/Websites/budget/Fiscal/Executive-Budget/Current-Exec-Rec/FY25-Budget-Book.pdf
State,http://mn.gov/web/prod/static/mnddc/live/parallels2/pdf/00s/08/08-srv-journal.pdf
State,https://msdh.ms.gov/page/resources/14233.pdf
State,https://medicaid.ms.gov/wp-content/uploads/2018/03/MSCAN-Contract-Jul2017-June2020-Molina.pdf
State,https://health.mo.gov/living/families/oralhealth/pdf/umbrella-review.pdf
State,https://documents.house.mo.gov/billtracking/bills221/witnesses/HB2649Testimony.pdf
State,https://connectmt.mt.gov/_files/2024.04.23_MT-BEAD-Initial-Proposal-Volume-II_Clean.pdf
State,https://broadband.nebraska.gov/media/vfmfalrm/final-nebraska-five-year-action-plan.pdf
State,http://govdocs.nebraska.gov/epubs/U8220/B120-1988.pdf
State,https://govdocs.nebraska.gov/epubs/l2500/b033.1325-201215.pdf
State,https://dcfs.nv.gov/uploadedFiles/dcfsnvgov/content/Meetings/RCMHC%20Annual%20Status%20Report%202023_ADA.pdf
State,https://dhhs.nv.gov/uploadedFiles/dhhsnvgov/content/Programs/CHA/MH/MH_Advisory_Committee/2024/2022-2023%20Maternal%20Mortality%20and%20Severe%20Maternal%20Morbidity%20Report.pdf
State,https://dpbh.nv.gov/uploadedFiles/dpbhnvgov/content/Programs/HIV-Ryan/Acronyms%20Glossary%20and%20Definitions%20for%20HIV-AIDS%20Section(1).pdf
State,https://medboard.nv.gov/uploadedFiles/medboardnvgov/content/About/Board/2024/2024-12-13_Agenda_Item_5.pdf
State,https://dpbh.nv.gov/uploadedFiles/dpbhnvgov/content/Programs/TitleV/Needs%20Assessment%20Final.pdf
State,https://www.nhcoa.nh.gov/documents/newsletters/2024_02_AGING_MATTERS_FINAL.pdf
State,https://www.dhhs.nh.gov/sites/g/files/ehbemt476/files/documents2/ccdf-state-plan-2025-2027.pdf
State,https://www.governor.nh.gov/sites/g/files/ehbemt336/files/documents/20200722-andrew-shagoury-2019-racial-disparities.pdf
State,https://www.nhes.nh.gov/elmi/career/documents/cpg-alt-titles.pdf
State,https://www.nj.gov/governor/wealthdisparity/docs/reports/WDTF_Report_ExecutiveSummary.pdf
State,https://www.nj.gov/governor/admin/fl/docs/2025_MHAD%20Calendar.pdf
State,https://www.nj.gov/treasury/contract_compliance/documents/pdf/guidelines/VoidedCertificates.pdf
State,https://www.nj.gov/governor/wealthdisparity/docs/reports/WDTF_Report.pdf
State,https://www.nj.gov/oag/newsreleases24/2024-0924_NJSP-FINAL-INVESTIGATIVE-REPORT-8-13-2024.pdf
State,https://hwbdocs.env.nm.gov/Los%20Alamos%20National%20Labs/General/31135.pdf
State,https://www.health.ny.gov/community/health_equity/docs/health_equity_plan.pdf
State,https://www.health.ny.gov/funding/rfa/20619/rfa.pdf
State,https://www.wcb.ny.gov/content/main/hcpp/MedicalTreatmentGuidelines/ComplexRegionalPainSyndromeMTG2021.pdf
State,https://preventioncoe.ohio.gov/static/HealthEquity/CDC-Promoting-Health-Equity.pdf
State,https://lsc.ohio.gov/assets/organizations/legislative-service-commission/monthly-agency-reports/agency-reports/files/historicalretirement98-22.pdf
State,https://www.oregon.gov/cjc/CJC%20Document%20Library/SB577ReportJuly2023.pdf
State,https://www.oregon.gov/ode/educator-resources/standards/health/Documents/Health%20Standards%20Adopted%2010.19.23.pdf
State,https://www.oregon.gov/odhs/data/cwdata/cw-apsr-2024-att-37.pdf
State,https://www.oregon.gov/oha/HPA/HP-HCW/Documents/2021-Health-Care-Workforce-Needs-Assessment.pdf
State,https://www.pa.gov/content/dam/copapwp-pagov/en/aging/documents/about-us/pa-council-on-aging/pcoa-doc-repository/documents/ar_increasing_social_interactions.pdf
State,https://www.puc.pa.gov/pcdocs/1878482.pdf
State,https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/businesses/workforce-development/wdb/documents/2-18-25-wdb-briefing-book.pdf
