Category,PDF Link
State,https://it.nv.gov/uploadedFiles/itnew.nv.gov/content/About(1)/Policy%20on%20the%20Responsible%20and%20Ethical%20Use%20of%20Artificial%20Intelligence%20in%20Nevada%20State%20Government%20Executive%20Branch(draft).pdf
State,https://dhcfp.nv.gov/uploadedFiles/dhcfpnvgov/content/About/HIPAA/Privacy_and_Security_Guide_HIPAA_for_Providers_Page.pdf
State,https://it.nv.gov/uploadedFiles/itnewnvgov/content/Documents/OCIO%20VISUAL%20-%20IT%20Strategy-ADA.pdf
State,https://it.nv.gov/uploadedFiles/itnewnvgov/content/Governance/ITAB/Meetings/Statewide%20IT%20Strategy%20Overview%20ITAB%20DRAFT%20%20c.pdf
State,https://it.nv.gov/uploadedFiles/itnewnvgov/content/Governance/Statewide-IT-Strategy-TheNevadaWay%202.pdf
State,https://goed.nv.gov/wp-content/uploads/2025/03/Final_NCAR-KF_Semiannual_Report__February_1_2024_to_July_31_2024_-NF-FW.pdf
State,https://budget.nv.gov/uploadedFiles/budgetnvgov/content/StateBudget/2026-2027/Executive-Budget-2025-27_final.pdf
State,https://goed.nv.gov/wp-content/uploads/2024/11/knowledgefundAR-1.pdf
State,https://budget.nv.gov/uploadedFiles/budgetnvgov/content/Meetings/Board_of_Examiners/2024/8-13-2024_BOE_Packet.pdf
State,https://budget.nv.gov/uploadedFiles/budgetnvgov/content/Meetings/Board_of_Examiners/2024/4-9-2024_BOE_Packet.pdf
State,https://www.sos.nm.gov/wp-content/uploads/2025/01/2024-SOS-Annual-Report_DIGITAL-COPY-1.pdf
State,https://www.rld.nm.gov/uploads/files/00000000%20Tech%20Tools%20Trends%20%20Risk%20Mgmt%20Initial%20App%20Package.pdf
State,https://www.env.nm.gov/wp-content/uploads/2022/10/2022-09-01-NMED-FY24-Strategic-Plan-and-IT-Strategic-Plan-combined-1.pdf
State,https://hed.nm.gov/uploads/documents/CCNS_Catalog_V38.pdf
State,https://www.env.nm.gov/wp-content/uploads/2023/09/FY25-Appropriation-Request-66700-New-Mexico-Environment-Department-1.pdf
State,https://www.hca.nm.gov/wp-content/uploads/HCA-FY25-Budget-Request-Submission.pdf
State,https://www.cdhh.nm.gov/wp-content/uploads/2024/06/NMCDHH-FY24-Q3-Board-Report-Final.pdf
State,https://connect.nm.gov/uploads/1/4/1/9/141989814/_full_statewide_strategic_plan.pdf
State,https://hwbdocs.env.nm.gov/Western%20Refinery%20-%20Bloomfield/2023-03-24%20FY%20Ending%202022%20Financial%20Assurance.pdf
State,https://web.ped.nm.gov/wp-content/uploads/2025/01/6a-FY22-Public-Education-Department-Audit.pdf
State,https://connect.nm.gov/uploads/1/4/1/9/141989814/_full_statewide_strategic_plan.pdf
State,https://hwbdocs.env.nm.gov/Los%20Alamos%20National%20Labs/References/33251.pdf
State,https://www.osc.ny.gov/files/state-agencies/audits/pdf/sga-2023-21n10.pdf
State,https://its.ny.gov/system/files/documents/2023/08/biometrics-report-final-2023.pdf
State,https://www.osc.ny.gov/files/reports/special-topics/pdf/2025-stewardship-priorities.pdf
State,https://www.governor.ny.gov/sites/default/files/2025-01/2025StateoftheStateBook.pdf
State,https://www.deq.ok.gov/wp-content/uploads/water-division/water-sector-roadmap-Final-508.pdf
State,https://www.deq.ok.gov/wp-content/uploads/water-division/Cybersecurity-101-Webinar.pdf
State,https://aem-prod.ok.gov/content/dam/ok/en/omes/documents/ITStrategicPlan2024-2026.pdf
State,https://aem-prod.ok.gov/content/dam/ok/en/omes/documents/ITStrategicPlan2023-2025.pdf
State,https://aem-prod.ok.gov/content/dam/ok/en/omes/documents/InfoSecPPG.pdf
State,https://aem-prod.ok.gov/content/dam/ok/en/okhca/documents/a0401/25165.pdf
State,https://www.deq.ok.gov/wp-content/uploads/water-division/Draft-IUP-SFY25.pdf
State,https://www.sai.ok.gov/olps/uploads/final__osu_long_tlfg.pdf
State,https://www.oid.ok.gov/wp-content/uploads/2025/02/2024_AnnualReport-FINAL.pdf
State,https://etss.ri.gov/sites/g/files/xkgbur466/files/2025-02/Enterprise-Technology-Strategy-and-Services-Annual-Report-2024.pdf
State,https://etss.ri.gov/sites/g/files/xkgbur466/files/2024-02/Enterprise-Technology-Strategy-and-Services-Annual-Report-2023.pdf
State,https://ride.ri.gov/sites/g/files/xkgbur806/files/2025-01/Computer_Science_Graduation_Requirement_Guidance_Version_2%281.23.25%29.pdf
State,https://www.eride.ri.gov/doc/DataCollections/CS4RI_DataCollectionGuidance.pdf
State,https://treasury.ri.gov/sites/g/files/xkgbur646/files/2023-03/3.20.23%20STAMPED-Public%20Complaint_Redacted_Redacted_0.pdf
State,https://stac.ri.gov/wp-content/uploads/2025/01/2025NASASBIRPhaseISolicitation.pdf
State,https://omb.ri.gov/sites/g/files/xkgbur751/files/2024-01/Executive%20Summary.pdf
State,https://ride.ri.gov/sites/g/files/xkgbur806/files/2024-07/SY24_25_CTE%20Industry%20Standards_FINAL.pdf
State,https://ripuc.ri.gov/sites/g/files/xkgbur841/files/eventsactions/docket/D_21_09_DR_NGrid_1_Part_2.pdf
State,https://www.oag.ri.gov/reports/SA_RI_2024.pdf
State,https://dec.vermont.gov/sites/dec/files/dwgwp/Cybersecurity/CISA%20Resilient%20Power%20Best%20Practices%20for%20Critical%20Facilities%20and%20Sites.pdf
State,https://ago.vermont.gov/sites/ago/files/wp-content/uploads/2018/04/WW-Grainger-Inc-Notice-of-Third-party-Data-Breach-to-Consumers.pdf
State,https://humanservices.vermont.gov/sites/ahsnew/files/doc_library/RFI%20November%202022%20All%20Vendor%20Responses.pdf
State,https://governor.arkansas.gov/wp-content/uploads/AI-CoE-Initial-Report.pdf
State,https://dws.arkansas.gov/wp-content/uploads/GenAI-workforce_AR-plenary-vFinal.pdf
State,https://dese.ade.arkansas.gov/Files/20210205111715_CSforAR_High_School_Artificial_Intelligence_and_Machine_Learning_01142021_PDF.pdf
State,https://dps.arkansas.gov/wp-content/uploads/AR-SCIP_FINAL_11.21.23_signed-1.pdf
State,https://dese.ade.arkansas.gov/Files/Unbound_Academy_Arkansas_Application2024_OSCPE.pdf
State,https://humanservices.arkansas.gov/wp-content/uploads/MedImpact-Redacted-Documents-Combined.pdf
State,https://humanservices.arkansas.gov/wp-content/uploads/LIBERTY-Dental-Plan-of-Arkansas-Inc.-REDACTED-Technical-Proposal-710-23-0081.pdf
State,https://dese.ade.arkansas.gov/Files/SY24-25_ADE_Catalog_6_11_24_LS.pdf
State,https://www.discover.arkansas.gov/_docs/Publications/Projected-Employment-Opportunities-List1/Projected-Employment-Opportunities-List.pdf
State,https://dws.arkansas.gov/wp-content/uploads/WIOA-Combined-State-Plan-PY-24-27-Public-Comment-Draft-1.23.2024.pdf
State,https://watech.wa.gov/sites/default/files/2025-01/EO%2024-01%20Risk%20Guidance_Final.pdf
State,https://governor.wa.gov/sites/default/files/exe_order/24-01%20-%20Artificial%20Intelligence%20%28tmp%29_0.pdf
State,https://watech.wa.gov/sites/default/files/2024-11/Initial%20Procurement%20Guidelines%20for%20GenAI%20Final.pdf
State,https://watech.wa.gov/sites/default/files/2024-12/Final%202024%20AI%20Task%20Force%20Report%20-%20AG.pdf
State,https://watech.wa.gov/sites/default/files/2024-12/Equity%20Analysis%20Guidelines%20for%20Deployment%20of%20Generative%20AI-WaTech_2024.pdf
State,https://watech.wa.gov/sites/default/files/2023-11/Automated%2520Decision%2520Systems%2520Workgroup%2520Report.pdf
State,https://watech.wa.gov/sites/default/files/2023-09/State%2520Agency%2520Generative%2520AI%2520Guidelines%25208-7-23%2520.pdf
State,https://watech.wa.gov/sites/default/files/2024-10/WA_State_GenAIReport_FINAL.pdf
State,https://www.courts.wa.gov/subsite/mjc/docs/2019/AI_Now_2018_Report.pdf
State,https://watech.wa.gov/sites/default/files/2024-07/Ethical%20Considerations%20in%20the%20use%20of%20Artificial%20Intelligence%20in%20Healthcare%2C%20and%20Washington%27s%20approach%20to%20Generative%20AI.pdf
State,https://www.wtb.wa.gov/wp-content/uploads/2019/12/Future-of-Work-2019-Final-Report.pdf
State,https://www.wtb.wa.gov/wp-content/uploads/2019/04/Future-of-Work-2018-Report.pdf
State,https://clark.wa.gov/sites/default/files/2022-04/_RFP%20823%20CRESA%20Service%2C%20Staffing%20and%20Infrastructure%20Assessment.pdf
State,https://mgaleg.maryland.gov/cmte_testimony/2025/fin/1Vg83uE0R6-793z7fpbFB-J_leMUMybo_.pdf
State,https://doit.maryland.gov/About-DoIT/Offices/Documents/2025%20Maryland%20AI%20Enablement%20Strategy%20and%20AI%20Study%20Roadmap.pdf
State,https://governor.maryland.gov/Lists/ExecutiveOrders/Attachments/31/EO%2001.01.2024.02%20Catalyzing%20the%20Responsible%20and%20Productive%20Use%20of%20Artificial%20Intelligence%20in%20Maryland%20State%20Government_Accessible.pdf
State,https://mgaleg.maryland.gov/cmte_testimony/2025/fin/1s7T6BDWjY9AOCegEfJWFCKN5pD1LcEjO.pdf
State,https://oit.msde.maryland.gov/Content/Uploads/Version/AUP%20List/AUP/2024/MSDE_AUP.pdf
State,https://mgaleg.maryland.gov/pubs/budgetfiscal/2026fy-budget-docs-operating-F50-Department-of-Information-Technology.pdf
State,https://mgaleg.maryland.gov/2024RS/fnotes/bil_0008/sb0818.pdf
State,https://mhec.maryland.gov/institutions_training/documents/acadaff/acadproginstitapprovals/Proposals/PP22706.pdf
State,https://mhec.maryland.gov/institutions_training/documents/acadaff/acadproginstitapprovals/Proposals/PP25187.pdf
State,https://labor.maryland.gov/finance/finregreghl2024.pdf
State,https://mhec.maryland.gov/institutions_training/documents/acadaff/acadproginstitapprovals/Proposals/PP23449.pdf
State,https://mhec.maryland.gov/institutions_training/documents/acadaff/acadproginstitapprovals/Proposals/PP23147.pdf
State,https://mhcc.maryland.gov/mhcc/pages/home/meeting_schedule/documents/updates/2024/updt_20240222.pdf
State,https://ets.hawaii.gov/wp-content/uploads/2024/12/ITSC-12-19-24-Meeting-Packet.pdf
State,https://ets.hawaii.gov/wp-content/uploads/2019/05/ETS-Strategic-Plan-website-4.25.19.pdf
State,https://dod.hawaii.gov/hiema/files/2022/03/2022-0302-Cyber-Disruption-Response-Plan.pdf
State,https://ets.hawaii.gov/wp-content/uploads/2019/06/1.-State-IT-Strategic-Plan-Overview-Presentation-6182019-dgm.pdf
State,https://homelessness.hawaii.gov/wp-content/uploads/2020/03/FEMA-COOP-Brochure.pdf
State,https://ets.hawaii.gov/wp-content/uploads/2023/12/Final-Consolidation-ITS-Report-Act-179-part-1-signed.pdf
State,https://ets.hawaii.gov/wp-content/uploads/2023/09/2023-08-31_ITSC-MINUTES-_Draft.pdf
State,https://health.hawaii.gov/sdwb/files/2024/11/Minutes-11-25-24-signed.pdf
State,https://files.hawaii.gov/dbedt/annuals/2022/2022-bdsd-hcr137.pdf
State,https://dod.hawaii.gov/hieng/files/2023/03/Request-for-Information-packet.pdf
Professional,https://fsscc.org/wp-content/uploads/2025/02/Managing-Artificial-Intelligence-Specific-Cybersecurity-Risks-in-the-Financial-Services-Sector-.pdf
Professional,https://reports.weforum.org/docs/WEF_Artificial_Intelligence_and_Cybersecurity_Balancing_Risks_and_Rewards_2025.pdf
Professional,https://www.aha.org/system/files/media/file/2025/05/joint-cybersecurity-information-tlp-clear-ai-data-security-may-2025.pdf
Professional,https://content.naic.org/sites/default/files/cmte-h-big-data-artificial-intelligence-wg-ai-model-bulletin.pdf.pdf
Professional,https://www.krinstitute.org/assets/contentMS/img/template/editor/20241231%20Cybersecurity%20Risks%20of%20AI.pdf
Professional,https://www.nacdonline.org/globalassets/public-pdfs/nacd_ai-cybersecurity-handbook.pdf
Professional,https://www.etsi.org/deliver/etsi_ts/104200_104299/104223/01.01.01_60/ts_104223v010101p.pdf
Professional,https://pdfs.semanticscholar.org/ee4c/c97d11f7c827fc1a8a059e584d739ad87cf8.pdf
Professional,https://www.krinstitute.org/assets/contentMS/img/template/editor/20241231%20Cybersecurity%20Risks%20of%20AI.pdf
Professional,https://intjit.org/cms/journal/volume/25/2/252_3.pdf
Professional,https://cdn.aaai.org/ocs/10248/10248-45241-1-PB.pdf
Professional,http://www.jatit.org/volumes/Vol102No13/16Vol102No13.pdf
Professional,https://cset.georgetown.edu/wp-content/uploads/CSET-Cybersecurity-Risks-of-AI-Generated-Code.pdf
Professional,https://ai.universityofcalifornia.edu/_files/documents/riskmanagementgenerativeai.pdf
Professional,https://community.mis.temple.edu/mis5206sec701fall2024/files/2024/08/NIST.CSWP_.29-CybersecurityFramework-2.0.pdf
Professional,https://cams.mit.edu/wp-content/uploads/FICC_Conference_Needle_In_The_Haystack_.pdf
Professional,https://cltc.berkeley.edu/wp-content/uploads/2021/08/AI_Risk_Impact_Assessments.pdf
Professional,https://cams.mit.edu/wp-content/uploads/CAMS_cybersecurity_AI_Systems-.pdf
Professional,https://idsc.miami.edu/magazine/wp-content/uploads/2023/12/Cyber-Security-Issues-and-Challenges-Related-to-Generative-AI-and-Chat-GPT-by-Rajesh-Pasupuleti.pdf
Professional,https://insights.sei.cmu.edu/documents/5978/lessons-learned-in-coordinated-disclosure-for-ai-and-ml-systems.pdf
Professional,https://www.academia.edu/download/122702031/SR25502120520.pdf
Professional,https://www.academia.edu/download/119327402/IJMRAP_V6N12P42Y24.pdf
Professional,https://www.academia.edu/download/104950055/viewcontent.pdf
Professional,https://www.academia.edu/download/119881590/AI_DRIVEN_DYNAMIC_UPSELL_IN_HOTEL_RESERVATION_SYSTEMS_BASED_ON_CYBERSECURITY_RISK_SCORES.pdf
Professional,https://www.academia.edu/download/82025442/e7a50781f2ca509dc2a91b1719dddd996269.pdf
Professional,https://www.debevoisedatablog.com/wp-content/uploads/sites/2/2024/07/Managing-Artificial-Intelligence-Specific-Cybersecurity-Risks-In-The-Financial-Services-Sector.pdf
Professional,https://insideaipolicy.com/sites/insideaipolicy.com/files/documents/2023/aug/ai08042023_1.pdf
Professional,https://www.grantthornton.com/content/dam/grantthornton/website/assets/content-page-files/advisory/pdfs/2023/cybersecurity-risk-in-ai-adoption.pdf
Professional,https://www.skadden.com/-/media/files/publications/2024/09/insights-september-2024/artificial-intelligence-risk-management-framework.pdf
Professional,https://internetutil.com/wp-content/uploads/2025/01/WEF_Global_Cybersecurity_Outlook_2025.pdf
Professional,https://www-file.huawei.com/-/media/corp2020/pdf/trust-center/a_look_at_effective_ways_for_ai_system_security_and_privacy_en.pdf
Professional,http://boston-consulting-group-brightspot.s3.amazonaws.com/img-src/BCG-Artificial-Intelligence-Is-a-Threat-to-Cyber-Security-Its-Also-a-Solution-Nov-2018_tcm9-207468.pdf
Professional,https://link.springer.com/content/pdf/10.1007/978-3-031-91524-6.pdf
Professional,https://www.mijrd.com/papers/v4/i3/MIJRDV4I30004.pdf
Professional,https://link.springer.com/content/pdf/10.1007/978-3-319-98842-9.pdf
Professional,https://www.aimspress.com/aimspress-data/era/2023/4/PDF/era-31-04-097.pdf
Professional,https://www.ahima.org/media/twjmtnq4/2024-artificial-intelligence-regulatory-resource-guide-axs.pdf
Professional,https://ahima.org/media/1fbfjp2v/ai-eo-cheat-sheet-final.pdf
Professional,https://www.ahima.org/media/hykh3n2k/2020-hiim-domains.pdf
Professional,https://www.ahima.org/media/m5tlmokb/2023-ahima-advocacy-agenda_.pdf
Professional,https://www.ahima.org/media/gropqxgy/ahima_catalog_2025_v4-final.pdf
Professional,https://www.ahima.org/media/llrggn3y/ahima_catalog_2024_vol2.pdf
Professional,https://www.ahima.org/media/raojd2ut/2019-ahima-annual-report.pdf
Federal,https://www.fda.gov/files/drugs/published/Data-Integrity-and-Compliance-With-Current-Good-Manufacturing-Practice-Guidance-for-Industry.pdf
Federal,https://www.fda.gov/files/about%20fda/published/2020%20OSE%20Annual%20Report%20FINAL-508-logo.pdf
Federal,https://www.fda.gov/files/medical%20devices/published/Postmarket-Management-of-Cybersecurity-in-Medical-Devices---Guidance-for-Industry-and-Food-and-Drug-Administration-Staff.pdf
Federal,https://aspe.hhs.gov/sites/default/files/documents/da4eedd505b13d4c1e5ace1c46a9f004/fy2024-ospcortf-annural-report-appendices.pdf
Federal,https://aspe.hhs.gov/sites/default/files/documents/0bb47cc54eebd920ab2a2aaf7aff9e8f/fy2024-ospcortf-infographic.pdf
Federal,https://aspe.hhs.gov/sites/default/files/documents/1348a9a067fd4d225981a822dfe25ea5/trustworthy-ai.pdf
Federal,https://aspe.hhs.gov/sites/default/files/documents/8dc3a838c7c9652d041c07c2cb966d0f/n3c-11-15-24-final.pdf
Federal,https://aspe.hhs.gov/sites/default/files/documents/29169d5765caa32bc6afc3ae1893221f/fy2024-ospcortf-annual-report.pdf
Federal,https://ncvhs.hhs.gov/wp-content/uploads/2024/01/Letter-to-the-Secretary-Recommendations-to-Strengthen-the-HIPAA-Security-Rule_508.pdf
Federal,https://aspe.hhs.gov/sites/default/files/documents/004c70795670b0cbfe3bb4af02793c89/codi-pprl-goodness-fit-analysis.pdf
Federal,https://aspe.hhs.gov/sites/default/files/documents/1df150d4035554a7a1b23b0f37597e48/ONC-Training-Data-for-ML-PCOR-Final-Report.pdf
Federal,https://ncvhs.hhs.gov/wp-content/uploads/2024/08/NCVHS-2024-RTC-Final-for-508.pdf
Federal,https://aspe.hhs.gov/sites/default/files/documents/39bf078c2fcbb24357cc3d6dd590483d/2023-os-pcortf-portfolio-report.pdf
Federal,https://www.aspe.hhs.gov/sites/default/files/migrated_legacy_files/44546/rpt_Disclosure.pdf
Federal,https://aspe.hhs.gov/sites/default/files/documents/da4eedd505b13d4c1e5ace1c46a9f004/fy2024-ospcortf-annural-report-appendices.pdf
Federal,https://aspe.hhs.gov/sites/default/files/documents/29169d5765caa32bc6afc3ae1893221f/fy2024-ospcortf-annual-report.pdf
Federal,https://www.healthit.gov/sites/default/files/10-30-ucsd-dbmi-onc-blockchain-challenge.pdf
Federal,https://www.healthit.gov/sites/default/files/2024-09/Samantha%20Segall.pdf
Federal,https://www.healthit.gov/sites/default/files/page/2021-09/ONC%20Training%20Data%20for%20ML_Implementation_Guide%20Project%20Overview.pdf
Federal,https://www.healthit.gov/sites/default/files/12-55-blockchain-based-approach-final.pdf
Federal,https://www.healthit.gov/sites/default/files/onc_blockchainchallenge_mitwhitepaper_copyrightupdated.pdf
Federal,https://www.healthit.gov/sites/default/files/facas/2022-03-10_Kathleen_Blake_Presentation_1.pdf
Federal,https://www.healthit.gov/sites/default/files/2023-05/HTI%201%20DSI%20Webinar_508.pdf
Federal,https://www.healthit.gov/sites/default/files/facas/2023-05-03_Decision_Support_Interventions_%28DSI%29_and_Predictive_Models_Group_2_Full.pdf
Federal,https://www.healthit.gov/sites/default/files/page/2021-11/20211117_API%20Write-back%20Workshop%20Summary%20Report.pdf
Federal,https://www.healthit.gov/sites/default/files/page/2020-03/HITAC%20Annual%20Report%20for%20FY19_508.pdf
Federal,https://www.healthit.gov/sites/default/files/2023-05/HTI%201%20DSI%20Webinar_508.pdf
Federal,https://www.healthit.gov/sites/default/files/task_8_1_final_508.pdf
Federal,https://www.healthit.gov/sites/default/files/resources/onc-beacon-lg1-adt-alerts-for-toc-and-care-coord.pdf
